DateTimeUTC,Meter_Hydros21_Cond,Meter_Hydros21_Depth,Meter_Hydros21_Temp,air_temp_c,rain_mm,shortwave_radiation
2025-06-13 13:15:00,363.0,121.92000000000002,14.5,10.1,0.0,1.0
2025-06-15 13:15:00,346.0,121.92000000000002,14.4,9.9,0.0,1.0
2025-06-13 22:30:00,376.3,118.872,15.9,18.7,0.0,950.0
2025-06-11 22:30:00,366.7,,15.7,16.1,0.0,947.0
2025-06-16 21:30:00,346.6,115.824,16.0,19.3,0.0,1000.0
2025-06-13 11:15:00,364.9,124.968,14.7,9.9,0.0,0.0
2025-06-12 04:45:00,365.4,,15.6,10.4,0.0,8.0
2025-06-11 17:15:00,377.6,,16.7,13.1,0.0,451.0
2025-06-16 16:00:00,333.0,124.968,14.4,13.7,0.0,411.0
2025-06-13 13:30:00,363.3,124.968,14.5,10.1,0.0,1.0
2025-06-11 06:00:00,373.6,,16.0,10.2,0.0,0.0
2025-06-17 01:00:00,350.6,112.776,16.4,16.1,0.0,515.0
2025-06-13 10:30:00,363.9,128.016,14.6,10.0,0.0,0.0
2025-06-13 17:15:00,361.0,124.968,14.3,14.7,0.0,588.0
2025-06-16 16:15:00,333.1,128.016,14.4,13.7,0.0,411.0
2025-06-16 17:45:00,333.1,124.968,14.4,15.4,0.0,624.0
2025-06-14 14:15:00,358.1,121.92000000000002,14.2,10.8,0.0,74.0
2025-06-14 09:00:00,362.6,124.968,14.7,10.3,0.0,0.0
2025-06-11 15:30:00,382.0,,17.1,10.7,0.0,126.0
2025-06-11 13:00:00,380.7,,16.9,9.9,0.0,0.0
2025-06-14 14:30:00,357.8,124.968,14.2,10.8,0.0,74.0
2025-06-12 14:15:00,376.5,,16.9,10.9,0.0,49.0
2025-06-13 15:00:00,361.0,131.064,14.3,11.6,0.0,151.0
2025-06-11 06:45:00,374.3,,16.1,10.2,0.0,0.0
2025-06-12 09:00:00,367.4,,15.9,9.6,0.0,0.0
2025-06-11 20:00:00,369.3,,15.9,16.2,0.0,973.0
2025-06-14 01:15:00,376.8,118.872,16.0,15.7,0.0,420.0
2025-06-14 06:00:00,365.5,121.92000000000002,14.9,11.1,0.0,0.0
2025-06-14 05:00:00,368.5,121.92000000000002,15.2,11.3,0.0,0.0
2025-06-11 20:30:00,368.7,,15.8,16.2,0.0,973.0
2025-06-11 18:45:00,372.0,,16.2,14.4,0.0,650.0
2025-06-15 04:15:00,371.3,121.92000000000002,15.7,11.7,0.0,9.0
2025-06-11 03:30:00,372.3,,15.8,11.1,0.0,85.0
2025-06-11 13:45:00,381.0,,16.9,9.9,0.0,0.0
2025-06-13 23:15:00,376.2,118.872,15.9,18.4,0.0,845.0
2025-06-15 13:45:00,345.4,121.92000000000002,14.4,9.9,0.0,1.0
2025-06-11 03:15:00,372.4,,15.8,11.1,0.0,85.0
2025-06-17 00:00:00,350.4,115.824,16.3,19.3,0.0,704.0
2025-06-12 11:45:00,372.1,,16.4,9.6,0.0,0.0
2025-06-15 22:15:00,351.6,118.872,16.4,20.0,0.0,959.0
2025-06-16 14:00:00,332.4,124.968,14.4,10.8,0.0,49.0
2025-06-15 23:15:00,351.0,118.872,16.4,19.3,0.0,852.0
2025-06-11 05:00:00,372.7,,15.9,10.5,0.0,0.0
2025-06-14 15:30:00,358.4,124.968,14.2,12.3,0.0,244.0
2025-06-11 02:30:00,372.4,,15.8,12.0,0.0,248.0
2025-06-16 19:15:00,337.5,118.872,14.9,18.2,0.0,921.0
2025-06-13 21:45:00,374.5,118.872,15.7,18.5,0.0,1000.0
2025-06-10 08:00:00,377.4,,16.1,10.9,0.0,0.0
2025-06-15 22:30:00,351.4,118.872,16.4,20.0,0.0,959.0
2025-06-14 08:00:00,364.1,121.92000000000002,14.8,10.7,0.0,0.0
2025-06-10 12:00:00,385.6,,17.0,10.7,0.0,0.0
2025-06-11 11:15:00,377.7,,16.5,9.7,0.0,0.0
2025-06-15 20:15:00,348.6,118.872,15.8,20.0,0.0,998.0
2025-06-15 20:00:00,348.1,118.872,15.7,20.0,0.0,998.0
2025-06-16 08:45:00,337.2,121.92000000000002,14.9,10.7,0.0,0.0
2025-06-12 07:30:00,366.7,,15.8,9.9,0.0,0.0
2025-06-11 15:15:00,382.0,,17.1,10.7,0.0,126.0
2025-06-12 06:45:00,366.7,,15.8,10.1,0.0,0.0
