DateTimeUTC,Meter_Hydros21_Cond,Meter_Hydros21_Depth,Meter_Hydros21_Temp,air_temp_c,rain_mm,shortwave_radiation
2025-11-13 14:00:00,301.3,298.704,15.64,15.8,0.375,0.0
2025-11-11 22:00:00,290.3,283.464,15.45,21.7,0.0,358.0
2025-11-12 07:30:00,293.8,283.464,15.5,12.2,0.0,0.0
2025-11-13 06:00:00,298.7,286.512,15.57,16.7,0.05,0.0
2025-11-13 02:30:00,297.5,283.464,15.58,17.5,0.0,0.0
2025-11-14 16:30:00,172.6,301.752,15.99,11.7,0.0,58.0
2025-11-13 00:00:00,296.6,286.512,15.45,18.4,0.0,110.0
2025-11-14 09:15:00,143.3,310.896,16.25,12.5,0.025,0.0
2025-11-12 15:45:00,295.1,283.464,15.62,13.0,0.0,0.0
2025-11-15 07:00:00,218.3,295.656,15.92,11.1,0.0,0.0
2025-11-12 02:15:00,292.0,283.464,15.53,13.5,0.0,0.0
2025-11-13 08:15:00,299.3,286.512,15.76,17.2,0.0,0.0
2025-11-12 21:00:00,295.6,286.512,15.53,18.5,0.0,305.0
2025-11-15 10:45:00,225.8,295.656,15.9,10.7,0.0,0.0
2025-11-15 08:30:00,221.6,292.608,15.98,10.6,0.0,0.0
2025-11-14 12:45:00,157.5,304.8,16.1,12.1,0.025,0.0
2025-11-15 09:30:00,223.6,295.656,15.9,10.5,0.0,0.0
2025-11-13 02:00:00,297.4,286.512,15.53,17.5,0.0,0.0
2025-11-12 22:15:00,296.0,286.512,15.51,18.5,0.0,175.0
2025-11-15 09:00:00,222.6,295.656,15.91,10.5,0.0,0.0
2025-11-12 00:15:00,291.3,286.512,15.52,17.5,0.0,149.0
2025-11-14 01:15:00,116.3,344.424,16.35,14.2,0.025,9.0
2025-11-13 13:00:00,301.8,289.56,15.73,16.4,0.175,0.0
2025-11-15 08:45:00,222.1,295.656,15.86,10.6,0.0,0.0
2025-11-13 23:00:00,106.4,387.096,16.4,14.5,0.025,67.0
2025-11-13 01:45:00,297.3,283.464,15.58,17.5,0.0,8.0
2025-11-11 20:00:00,289.6,283.464,15.56,21.1,0.0,392.0
2025-11-13 14:15:00,301.2,301.752,15.7,15.8,0.375,0.0
2025-11-11 22:30:00,290.4,280.416,15.58,21.7,0.0,358.0
2025-11-14 07:00:00,134.7,313.944,16.33,13.2,0.0,0.0
2025-11-15 06:15:00,216.7,295.656,15.96,11.6,0.0,0.0
2025-11-13 08:00:00,299.3,286.512,15.71,17.2,0.0,0.0
2025-11-14 04:00:00,124.5,323.088,16.25,13.1,0.025,0.0
2025-11-13 18:00:00,124.8,557.784,16.45,15.9,0.65,67.0
2025-11-11 20:30:00,289.7,280.416,15.44,21.1,0.0,392.0
2025-11-12 18:00:00,295.2,286.512,15.41,16.1,0.0,203.0
2025-11-15 12:00:00,227.8,295.656,15.87,11.2,0.0,0.0
2025-11-13 12:30:00,300.5,286.512,15.68,17.4,0.075,0.0
2025-11-13 15:30:00,301.7,566.928,15.93,15.6,1.975,0.0
2025-11-13 21:30:00,99.9,472.44000000000005,16.18,13.9,0.525,46.0
2025-11-15 02:30:00,206.1,295.656,15.84,13.2,0.0,0.0
2025-11-12 11:00:00,294.4,286.512,15.63,12.6,0.0,0.0
2025-11-13 05:45:00,298.6,286.512,15.49,16.6,0.0,0.0
2025-11-14 13:45:00,161.6,304.8,16.14,11.0,0.025,0.0
2025-11-13 04:00:00,298.0,286.512,15.6,16.8,0.0,0.0
2025-11-14 01:30:00,117.1,341.37600000000003,16.3,14.2,0.025,9.0
2025-11-12 09:00:00,293.7,283.464,15.54,12.2,0.0,0.0
2025-11-15 07:15:00,218.8,295.656,16.06,11.1,0.0,0.0
2025-11-15 17:15:00,234.7,292.608,15.7,13.7,0.0,181.0
2025-11-14 15:30:00,168.7,304.8,16.11,10.3,0.025,0.0
2025-11-15 05:30:00,214.9,295.656,15.87,11.6,0.0,0.0
2025-11-13 16:15:00,267.7,582.168,16.21,15.5,1.55,4.0
2025-11-13 04:30:00,298.2,286.512,15.67,16.8,0.0,0.0
2025-11-14 17:15:00,175.4,301.752,16.05,14.0,0.0,167.0
2025-11-12 08:30:00,294.0,283.464,15.47,12.2,0.0,0.0
2025-11-13 03:15:00,297.8,283.464,15.64,17.0,0.0,0.0
